filename,width,height,class,xmin,ymin,xmax,ymax
Bus_81.jpg,320,320,Bus,0.0,48.0,259.0,231.0
Bus_82.jpg,320,320,Bus,61.0,63.0,254.0,260.0
Bus_83.jpg,320,320,Bus,107.0,156.0,178.0,296.0
Bus_84.jpg,320,320,Bus,14.0,6.0,320.0,292.0
Bus_85.jpg,320,320,Bus,52.0,58.0,264.0,242.0
Bus_85.jpg,320,320,Bus,193.0,0.0,320.0,248.0
Bus_86.jpg,320,320,Bus,118.0,53.0,307.0,256.0
Bus_87.jpg,320,320,Bus,46.0,26.0,312.0,270.0
Bus_88.jpg,320,320,Bus,124.0,101.0,215.0,211.0
Bus_89.jpg,320,320,Bus,0.0,41.0,213.0,320.0
Bus_89.jpg,320,320,Bus,213.0,146.0,228.0,180.0
Bus_89.jpg,320,320,Bus,223.0,155.0,247.0,178.0
Bus_9.jpg,320,320,Bus,172.0,156.0,243.0,255.0
Bus_90.jpg,320,320,Bus,37.0,265.0,79.0,306.0
Bus_90.jpg,320,320,Bus,83.0,236.0,154.0,308.0
Bus_91.jpg,320,320,Bus,39.0,49.0,268.0,242.0
Bus_92.jpg,320,320,Bus,5.0,82.0,52.0,181.0
Bus_92.jpg,320,320,Bus,32.0,62.0,239.0,225.0
Bus_93.jpg,320,320,Bus,129.0,159.0,223.0,230.0
Bus_94.jpg,320,320,Bus,129.0,139.0,185.0,193.0
Bus_95.jpg,320,320,Bus,29.0,115.0,47.0,164.0
Bus_95.jpg,320,320,Bus,45.0,90.0,104.0,171.0
Bus_95.jpg,320,320,Bus,59.0,74.0,213.0,174.0
Bus_95.jpg,320,320,Bus,83.0,108.0,150.0,192.0
Bus_95.jpg,320,320,Bus,117.0,95.0,297.0,209.0
Bus_95.jpg,320,320,Bus,297.0,129.0,320.0,162.0
Bus_96.jpg,320,320,Bus,78.0,78.0,283.0,279.0
Bus_97.jpg,320,320,Bus,106.0,1.0,203.0,287.0
Bus_98.jpg,320,320,Bus,183.0,125.0,305.0,176.0
Bus_99.jpg,320,320,Bus,1.0,0.0,209.0,320.0
Car_1.jpg,320,320,Car,12.0,43.0,312.0,296.0
Car_1.jpg,320,320,Car,239.0,49.0,320.0,110.0
Car_10.jpg,320,320,Car,0.0,0.0,319.0,319.0
Car_100.jpg,320,320,Car,11.0,33.0,310.0,265.0
Car_101.jpg,320,320,Car,38.0,130.0,87.0,158.0
Car_101.jpg,320,320,Car,115.0,142.0,218.0,227.0
Car_101.jpg,320,320,Car,124.0,138.0,194.0,156.0
Car_101.jpg,320,320,Car,165.0,126.0,190.0,142.0
Car_102.jpg,320,320,Car,3.0,117.0,316.0,243.0
Car_103.jpg,320,320,Car,240.0,250.0,320.0,312.0
Car_103.jpg,320,320,Car,279.0,242.0,320.0,267.0
Car_104.jpg,320,320,Car,12.0,250.0,35.0,263.0
Car_104.jpg,320,320,Car,65.0,250.0,94.0,283.0
Car_104.jpg,320,320,Car,84.0,253.0,135.0,295.0
Car_104.jpg,320,320,Car,131.0,258.0,217.0,320.0
Car_104.jpg,320,320,Car,212.0,254.0,320.0,318.0
Car_105.jpg,320,320,Car,11.0,115.0,168.0,210.0
Car_106.jpg,320,320,Car,2.0,167.0,55.0,242.0
Car_106.jpg,320,320,Car,57.0,173.0,105.0,226.0
Car_106.jpg,320,320,Car,97.0,183.0,127.0,214.0
Car_107.jpg,320,320,Car,0.0,156.0,13.0,247.0
Car_107.jpg,320,320,Car,270.0,110.0,320.0,214.0
Car_108.jpg,320,320,Car,25.0,8.0,316.0,235.0
Car_108.jpg,320,320,Car,26.0,139.0,195.0,300.0
Car_109.jpg,320,320,Car,220.0,194.0,261.0,240.0
Car_109.jpg,320,320,Car,39.0,210.0,68.0,218.0
Car_109.jpg,320,320,Car,69.0,215.0,76.0,217.0
Car_109.jpg,320,320,Car,80.0,212.0,92.0,218.0
Car_109.jpg,320,320,Car,166.0,215.0,170.0,218.0
Car_109.jpg,320,320,Car,176.0,214.0,180.0,217.0
Car_109.jpg,320,320,Car,179.0,213.0,194.0,218.0
Car_11.jpg,320,320,Car,25.0,81.0,264.0,256.0
Car_110.jpg,320,320,Car,176.0,201.0,307.0,263.0
Car_111.jpg,320,320,Car,138.0,281.0,275.0,320.0
Car_112.jpg,320,320,Car,30.0,96.0,122.0,201.0
Car_112.jpg,320,320,Car,117.0,136.0,214.0,293.0
Car_112.jpg,320,320,Car,214.0,112.0,297.0,213.0
Car_113.jpg,320,320,Car,24.0,96.0,298.0,230.0
Car_114.jpg,320,320,Car,0.0,67.0,25.0,76.0
Car_114.jpg,320,320,Car,140.0,67.0,151.0,79.0
Car_114.jpg,320,320,Car,146.0,70.0,166.0,88.0
Car_114.jpg,320,320,Car,169.0,76.0,209.0,111.0
Car_115.jpg,320,320,Car,0.0,15.0,18.0,62.0
Car_115.jpg,320,320,Car,0.0,0.0,68.0,38.0
Car_115.jpg,320,320,Car,10.0,5.0,306.0,298.0
Car_115.jpg,320,320,Car,139.0,0.0,239.0,58.0
Car_116.jpg,320,320,Car,71.0,100.0,160.0,138.0
Car_116.jpg,320,320,Car,222.0,123.0,320.0,212.0
Car_117.jpg,320,320,Car,0.0,94.0,17.0,123.0
Car_117.jpg,320,320,Car,142.0,87.0,319.0,150.0
Car_118.jpg,320,320,Car,43.0,93.0,268.0,219.0
Car_119.jpg,320,320,Car,0.0,119.0,75.0,202.0
Car_12.jpg,320,320,Car,129.0,108.0,165.0,140.0
Car_12.jpg,320,320,Car,198.0,119.0,259.0,210.0
Car_12.jpg,320,320,Car,248.0,112.0,320.0,259.0
Car_120.jpg,320,320,Car,239.0,161.0,285.0,199.0
Car_120.jpg,320,320,Car,0.0,157.0,285.0,237.0
Car_121.jpg,320,320,Car,0.0,124.0,17.0,173.0
Car_121.jpg,320,320,Car,0.0,42.0,86.0,140.0
Car_121.jpg,320,320,Car,2.0,36.0,112.0,98.0
Car_121.jpg,320,320,Car,33.0,38.0,306.0,273.0
Car_121.jpg,320,320,Car,46.0,28.0,134.0,71.0
Car_121.jpg,320,320,Car,120.0,15.0,141.0,33.0
Car_121.jpg,320,320,Car,177.0,4.0,200.0,30.0
Car_122.jpg,320,320,Car,0.0,223.0,142.0,296.0
Car_122.jpg,320,320,Car,144.0,223.0,245.0,279.0
Car_122.jpg,320,320,Car,222.0,223.0,320.0,306.0
Car_123.jpg,320,320,Car,31.0,57.0,295.0,276.0
Car_124.jpg,320,320,Car,35.0,129.0,189.0,215.0
Car_124.jpg,320,320,Car,109.0,151.0,306.0,274.0
Car_125.jpg,320,320,Car,144.0,211.0,197.0,251.0
Car_125.jpg,320,320,Car,188.0,217.0,249.0,255.0
Car_126.jpg,320,320,Car,24.0,151.0,67.0,221.0
Car_126.jpg,320,320,Car,107.0,142.0,117.0,176.0
Car_126.jpg,320,320,Car,120.0,140.0,128.0,151.0
Car_126.jpg,320,320,Car,132.0,138.0,139.0,147.0
Car_126.jpg,320,320,Car,153.0,143.0,194.0,180.0
Car_126.jpg,320,320,Car,211.0,160.0,260.0,207.0
Car_126.jpg,320,320,Car,225.0,144.0,244.0,158.0
Car_126.jpg,320,320,Car,239.0,140.0,275.0,160.0
Car_127.jpg,320,320,Car,0.0,91.0,24.0,103.0
Car_127.jpg,320,320,Car,0.0,102.0,126.0,179.0
Car_127.jpg,320,320,Car,26.0,95.0,46.0,101.0
Car_127.jpg,320,320,Car,150.0,93.0,181.0,108.0
Car_127.jpg,320,320,Car,296.0,115.0,320.0,188.0
Car_128.jpg,320,320,Car,0.0,84.0,24.0,125.0
Car_128.jpg,320,320,Car,39.0,32.0,298.0,147.0
Car_128.jpg,320,320,Car,235.0,53.0,320.0,108.0
Car_128.jpg,320,320,Car,285.0,56.0,320.0,71.0
Car_128.jpg,320,320,Car,300.0,64.0,320.0,69.0
Car_129.jpg,320,320,Car,0.0,214.0,12.0,264.0
Car_129.jpg,320,320,Car,0.0,227.0,63.0,280.0
Car_13.jpg,320,320,Car,0.0,0.0,319.0,319.0
Car_130.jpg,320,320,Car,92.0,200.0,168.0,281.0
Car_130.jpg,320,320,Car,292.0,198.0,320.0,255.0
Car_131.jpg,320,320,Car,0.0,64.0,49.0,150.0
Car_131.jpg,320,320,Car,12.0,52.0,314.0,271.0
Car_131.jpg,320,320,Car,30.0,66.0,75.0,91.0
Car_131.jpg,320,320,Car,247.0,46.0,294.0,81.0
Car_132.jpg,320,320,Car,0.0,13.0,23.0,47.0
Car_132.jpg,320,320,Car,0.0,45.0,66.0,98.0
Car_132.jpg,320,320,Car,0.0,0.0,78.0,44.0
Car_132.jpg,320,320,Car,10.0,81.0,230.0,181.0
Car_132.jpg,320,320,Car,48.0,0.0,123.0,37.0
Car_132.jpg,320,320,Car,68.0,111.0,319.0,242.0
Car_132.jpg,320,320,Car,91.0,0.0,167.0,30.0
Car_132.jpg,320,320,Car,182.0,8.0,232.0,42.0
Car_132.jpg,320,320,Car,224.0,5.0,270.0,37.0
Car_133.jpg,320,320,Car,60.0,243.0,128.0,291.0
Car_133.jpg,320,320,Car,151.0,235.0,206.0,280.0
Car_134.jpg,320,320,Car,200.0,163.0,320.0,256.0
Car_134.jpg,320,320,Car,298.0,143.0,320.0,157.0
Car_135.jpg,320,320,Car,0.0,179.0,319.0,319.0
Car_136.jpg,320,320,Car,0.0,94.0,41.0,277.0
Car_136.jpg,320,320,Car,0.0,61.0,320.0,261.0
Car_137.jpg,320,320,Car,232.0,77.0,314.0,121.0
Car_137.jpg,320,320,Car,14.0,87.0,94.0,112.0
Car_138.jpg,320,320,Car,270.0,160.0,302.0,182.0
Car_138.jpg,320,320,Car,294.0,165.0,320.0,186.0
Car_139.jpg,320,320,Car,277.0,216.0,320.0,311.0
Car_14.jpg,320,320,Car,297.0,278.0,317.0,310.0
Car_140.jpg,320,320,Car,0.0,48.0,319.0,319.0
Car_141.jpg,320,320,Car,0.0,30.0,47.0,93.0
Car_141.jpg,320,320,Car,0.0,0.0,320.0,320.0
Car_142.jpg,320,320,Car,0.0,7.0,109.0,88.0
Car_142.jpg,320,320,Car,44.0,38.0,306.0,256.0
Car_142.jpg,320,320,Car,208.0,8.0,288.0,54.0
Car_142.jpg,320,320,Car,270.0,18.0,312.0,48.0
Car_143.jpg,320,320,Car,26.0,72.0,280.0,283.0
Car_143.jpg,320,320,Car,152.0,73.0,320.0,192.0
Car_144.jpg,320,320,Car,0.0,201.0,52.0,284.0
Car_144.jpg,320,320,Car,45.0,173.0,277.0,315.0
Car_145.jpg,320,320,Car,83.0,0.0,319.0,269.0
Car_146.jpg,320,320,Car,8.0,30.0,232.0,151.0
Car_146.jpg,320,320,Car,33.0,52.0,291.0,201.0
Car_146.jpg,320,320,Car,85.0,94.0,320.0,319.0
Car_146.jpg,320,320,Car,264.0,17.0,307.0,50.0
Car_146.jpg,320,320,Car,282.0,19.0,320.0,65.0
Car_146.jpg,320,320,Car,299.0,0.0,320.0,28.0
Car_146.jpg,320,320,Car,313.0,37.0,320.0,67.0
Car_147.jpg,320,320,Car,0.0,22.0,121.0,169.0
Car_147.jpg,320,320,Car,12.0,26.0,307.0,298.0
Car_147.jpg,320,320,Car,175.0,45.0,320.0,137.0
Car_148.jpg,320,320,Car,0.0,120.0,20.0,133.0
Car_148.jpg,320,320,Car,30.0,160.0,129.0,213.0
Car_148.jpg,320,320,Car,30.0,192.0,47.0,210.0
Car_148.jpg,320,320,Car,37.0,198.0,60.0,211.0
Car_148.jpg,320,320,Car,39.0,122.0,86.0,132.0
Car_148.jpg,320,320,Car,57.0,173.0,68.0,181.0
Car_148.jpg,320,320,Car,60.0,200.0,80.0,211.0
Car_148.jpg,320,320,Car,70.0,177.0,79.0,186.0
Car_148.jpg,320,320,Car,76.0,183.0,87.0,192.0
Car_148.jpg,320,320,Car,77.0,189.0,88.0,199.0
Car_148.jpg,320,320,Car,78.0,160.0,91.0,168.0
Car_148.jpg,320,320,Car,81.0,179.0,89.0,182.0
Car_148.jpg,320,320,Car,88.0,175.0,94.0,182.0
Car_148.jpg,320,320,Car,89.0,165.0,98.0,169.0
Car_148.jpg,320,320,Car,89.0,185.0,100.0,194.0
Car_148.jpg,320,320,Car,93.0,176.0,100.0,184.0
Car_148.jpg,320,320,Car,96.0,191.0,112.0,204.0
Car_148.jpg,320,320,Car,101.0,174.0,108.0,181.0
Car_148.jpg,320,320,Car,110.0,165.0,122.0,172.0
Car_148.jpg,320,320,Car,113.0,183.0,123.0,194.0
Car_148.jpg,320,320,Car,121.0,182.0,128.0,191.0
Car_148.jpg,320,320,Car,125.0,198.0,142.0,219.0
Car_148.jpg,320,320,Car,128.0,169.0,140.0,179.0
Car_148.jpg,320,320,Car,145.0,203.0,166.0,228.0
Car_148.jpg,320,320,Car,164.0,191.0,175.0,200.0
Car_148.jpg,320,320,Car,164.0,172.0,172.0,179.0
Car_148.jpg,320,320,Car,183.0,179.0,191.0,188.0
Car_148.jpg,320,320,Car,192.0,200.0,249.0,264.0
Car_148.jpg,320,320,Car,201.0,184.0,209.0,193.0
Car_148.jpg,320,320,Car,205.0,188.0,218.0,200.0
Car_148.jpg,320,320,Car,270.0,207.0,315.0,249.0
Car_149.jpg,320,320,Car,2.0,110.0,226.0,306.0
Car_149.jpg,320,320,Car,246.0,158.0,262.0,171.0
Car_15.jpg,320,320,Car,172.0,136.0,185.0,151.0
Car_15.jpg,320,320,Car,222.0,140.0,306.0,212.0
Car_15.jpg,320,320,Car,278.0,172.0,320.0,300.0
Car_150.jpg,320,320,Car,0.0,0.0,319.0,320.0
Car_151.jpg,320,320,Car,0.0,50.0,32.0,96.0
Car_151.jpg,320,320,Car,4.0,50.0,300.0,266.0
Car_151.jpg,320,320,Car,138.0,31.0,320.0,165.0
Car_152.jpg,320,320,Car,66.0,32.0,247.0,130.0
Car_152.jpg,320,320,Car,70.0,65.0,316.0,206.0
Car_152.jpg,320,320,Car,95.0,41.0,320.0,320.0
Car_153.jpg,320,320,Car,0.0,43.0,66.0,232.0
Car_153.jpg,320,320,Car,0.0,7.0,320.0,320.0
Car_154.jpg,320,320,Car,22.0,143.0,308.0,309.0
Car_155.jpg,320,320,Car,1.0,135.0,166.0,308.0
Car_156.jpg,320,320,Car,54.0,211.0,73.0,224.0
Car_156.jpg,320,320,Car,71.0,139.0,164.0,289.0
Car_157.jpg,320,320,Car,105.0,103.0,209.0,197.0
Car_158.jpg,320,320,Car,110.0,215.0,264.0,279.0
Car_159.jpg,320,320,Car,182.0,230.0,246.0,270.0
Car_159.jpg,320,320,Car,308.0,228.0,320.0,238.0
Car_16.jpg,320,320,Car,20.0,118.0,226.0,204.0
Car_160.jpg,320,320,Car,77.0,73.0,159.0,157.0
Car_160.jpg,320,320,Car,106.0,76.0,211.0,177.0
Car_161.jpg,320,320,Car,264.0,0.0,308.0,41.0
Car_161.jpg,320,320,Car,279.0,39.0,319.0,101.0
Car_162.jpg,320,320,Car,0.0,257.0,79.0,320.0
Car_162.jpg,320,320,Car,92.0,268.0,194.0,320.0
Car_162.jpg,320,320,Car,197.0,259.0,265.0,310.0
Car_162.jpg,320,320,Car,263.0,270.0,306.0,300.0
Car_162.jpg,320,320,Car,305.0,269.0,320.0,292.0
Car_163.jpg,320,320,Car,0.0,0.0,205.0,320.0
Car_163.jpg,320,320,Car,143.0,39.0,214.0,99.0
Car_164.jpg,320,320,Car,0.0,45.0,91.0,139.0
Car_164.jpg,320,320,Car,55.0,68.0,286.0,270.0
Car_164.jpg,320,320,Car,104.0,45.0,178.0,110.0
Car_164.jpg,320,320,Car,198.0,51.0,227.0,87.0
Car_164.jpg,320,320,Car,248.0,43.0,320.0,136.0
Car_165.jpg,320,320,Car,0.0,150.0,76.0,202.0
Car_165.jpg,320,320,Car,261.0,84.0,269.0,93.0
Car_166.jpg,320,320,Car,122.0,244.0,209.0,293.0
Car_167.jpg,320,320,Car,28.0,23.0,278.0,319.0
Car_168.jpg,320,320,Car,0.0,97.0,294.0,250.0
Car_169.jpg,320,320,Car,136.0,207.0,319.0,319.0
Car_17.jpg,320,320,Car,0.0,54.0,282.0,303.0
Car_170.jpg,320,320,Car,18.0,103.0,178.0,209.0
Car_170.jpg,320,320,Car,212.0,52.0,320.0,117.0
Car_170.jpg,320,320,Car,238.0,25.0,320.0,68.0
Car_171.jpg,320,320,Car,145.0,223.0,225.0,262.0
Car_171.jpg,320,320,Car,9.0,228.0,54.0,243.0
Car_171.jpg,320,320,Car,14.0,229.0,49.0,249.0
Car_171.jpg,320,320,Car,185.0,228.0,214.0,236.0
Car_171.jpg,320,320,Car,226.0,241.0,319.0,289.0
Car_171.jpg,320,320,Car,288.0,226.0,319.0,241.0
Car_172.jpg,320,320,Car,277.0,117.0,319.0,233.0
Car_173.jpg,320,320,Car,253.0,247.0,320.0,304.0
Car_174.jpg,320,320,Car,0.0,128.0,20.0,142.0
Car_174.jpg,320,320,Car,297.0,113.0,320.0,128.0
Car_175.jpg,320,320,Car,12.0,0.0,320.0,257.0
Car_176.jpg,320,320,Car,18.0,219.0,286.0,319.0
Car_177.jpg,320,320,Car,172.0,180.0,296.0,258.0
Car_178.jpg,320,320,Car,0.0,0.0,310.0,274.0
Car_179.jpg,320,320,Car,0.0,158.0,27.0,167.0
Car_179.jpg,320,320,Car,0.0,168.0,28.0,202.0
Car_179.jpg,320,320,Car,11.0,151.0,19.0,155.0
Car_18.jpg,320,320,Car,195.0,206.0,210.0,228.0
Car_18.jpg,320,320,Car,243.0,200.0,308.0,268.0
Car_18.jpg,320,320,Car,288.0,205.0,320.0,245.0
Car_180.jpg,320,320,Car,154.0,188.0,319.0,319.0
Car_181.jpg,320,320,Car,27.0,183.0,44.0,198.0
Car_181.jpg,320,320,Car,42.0,177.0,219.0,218.0
Car_181.jpg,320,320,Car,220.0,171.0,279.0,193.0
Car_181.jpg,320,320,Car,290.0,174.0,312.0,186.0
Car_181.jpg,320,320,Car,310.0,174.0,318.0,184.0
Car_182.jpg,320,320,Car,117.0,21.0,237.0,67.0
Car_182.jpg,320,320,Car,142.0,52.0,275.0,152.0
Car_182.jpg,320,320,Car,169.0,101.0,320.0,308.0
Car_182.jpg,320,320,Car,200.0,11.0,305.0,53.0
Car_182.jpg,320,320,Car,298.0,25.0,320.0,73.0
Car_183.jpg,320,320,Car,40.0,134.0,255.0,274.0
Car_183.jpg,320,320,Car,0.0,106.0,41.0,156.0
Car_183.jpg,320,320,Car,35.0,107.0,50.0,128.0
Car_183.jpg,320,320,Car,45.0,107.0,71.0,135.0
Car_183.jpg,320,320,Car,74.0,105.0,96.0,119.0
Car_183.jpg,320,320,Car,91.0,110.0,108.0,131.0
Car_184.jpg,320,320,Car,7.0,95.0,13.0,101.0
Car_184.jpg,320,320,Car,29.0,92.0,43.0,101.0
Car_184.jpg,320,320,Car,33.0,30.0,280.0,275.0
Car_184.jpg,320,320,Car,62.0,94.0,68.0,99.0
Car_184.jpg,320,320,Car,68.0,92.0,98.0,106.0
Car_184.jpg,320,320,Car,262.0,88.0,276.0,114.0
Car_184.jpg,320,320,Car,275.0,89.0,303.0,120.0
Car_185.jpg,320,320,Car,0.0,120.0,295.0,320.0
Car_185.jpg,320,320,Car,267.0,120.0,320.0,192.0
Car_186.jpg,320,320,Car,25.0,0.0,291.0,289.0
Car_187.jpg,320,320,Car,233.0,160.0,320.0,320.0
Car_188.jpg,320,320,Car,0.0,87.0,78.0,168.0
Car_189.jpg,320,320,Car,18.0,184.0,300.0,286.0
Car_189.jpg,320,320,Car,29.0,111.0,74.0,131.0
Car_189.jpg,320,320,Car,214.0,112.0,289.0,131.0
Car_189.jpg,320,320,Car,220.0,58.0,233.0,61.0
Car_189.jpg,320,320,Car,235.0,58.0,254.0,66.0
Car_189.jpg,320,320,Car,257.0,58.0,293.0,70.0
Car_19.jpg,320,320,Car,116.0,272.0,147.0,300.0
Car_19.jpg,320,320,Car,142.0,266.0,172.0,297.0
Car_19.jpg,320,320,Car,169.0,271.0,188.0,304.0
Car_19.jpg,320,320,Car,233.0,274.0,248.0,290.0
Car_19.jpg,320,320,Car,256.0,270.0,282.0,319.0
Car_190.jpg,320,320,Car,181.0,105.0,319.0,319.0
Car_191.jpg,320,320,Car,154.0,206.0,184.0,308.0
Car_192.jpg,320,320,Car,246.0,275.0,308.0,317.0
Car_193.jpg,320,320,Car,7.0,112.0,317.0,311.0
Car_194.jpg,320,320,Car,267.0,128.0,319.0,164.0
Car_194.jpg,320,320,Car,0.0,137.0,7.0,146.0
Car_194.jpg,320,320,Car,216.0,125.0,254.0,159.0
Car_194.jpg,320,320,Car,229.0,131.0,279.0,162.0
Car_194.jpg,320,320,Car,290.0,127.0,314.0,143.0
Car_195.jpg,320,320,Car,0.0,87.0,118.0,130.0
Car_195.jpg,320,320,Car,14.0,53.0,291.0,267.0
Car_195.jpg,320,320,Car,291.0,113.0,317.0,127.0
Car_196.jpg,320,320,Car,0.0,106.0,320.0,266.0
Car_197.jpg,320,320,Car,122.0,87.0,274.0,246.0
Car_198.jpg,320,320,Car,0.0,0.0,320.0,320.0
Car_199.jpg,320,320,Car,0.0,120.0,59.0,152.0
Car_2.jpg,320,320,Car,35.0,66.0,284.0,261.0
Car_20.jpg,320,320,Car,0.0,133.0,17.0,146.0
Car_20.jpg,320,320,Car,31.0,133.0,55.0,146.0
Car_20.jpg,320,320,Car,112.0,130.0,136.0,147.0
Car_20.jpg,320,320,Car,156.0,128.0,171.0,141.0
Car_20.jpg,320,320,Car,168.0,126.0,209.0,139.0
Car_20.jpg,320,320,Car,206.0,106.0,288.0,169.0
Car_200.jpg,320,320,Car,109.0,157.0,169.0,229.0
Car_200.jpg,320,320,Car,170.0,163.0,194.0,187.0
Car_200.jpg,320,320,Car,192.0,163.0,228.0,192.0
Car_200.jpg,320,320,Car,285.0,160.0,320.0,197.0
Car_201.jpg,320,320,Car,0.0,214.0,79.0,300.0
Car_201.jpg,320,320,Car,39.0,102.0,77.0,145.0
Car_201.jpg,320,320,Car,88.0,71.0,104.0,93.0
Car_201.jpg,320,320,Car,98.0,229.0,156.0,287.0
Car_201.jpg,320,320,Car,131.0,27.0,160.0,49.0
Car_201.jpg,320,320,Car,253.0,209.0,320.0,270.0
Car_202.jpg,320,320,Car,28.0,226.0,72.0,244.0
Car_203.jpg,320,320,Car,180.0,46.0,224.0,76.0
Car_203.jpg,320,320,Car,69.0,40.0,175.0,122.0
Car_203.jpg,320,320,Car,230.0,52.0,255.0,72.0
Car_203.jpg,320,320,Car,255.0,54.0,263.0,67.0
Car_203.jpg,320,320,Car,261.0,56.0,280.0,73.0
Car_203.jpg,320,320,Car,280.0,59.0,287.0,68.0
Car_204.jpg,320,320,Car,19.0,91.0,120.0,174.0
Car_205.jpg,320,320,Car,265.0,259.0,301.0,283.0
Car_205.jpg,320,320,Car,266.0,263.0,302.0,298.0
Car_206.jpg,320,320,Car,28.0,87.0,266.0,186.0
Car_206.jpg,320,320,Car,40.0,131.0,312.0,253.0
Car_207.jpg,320,320,Car,59.0,160.0,292.0,265.0
Car_208.jpg,320,320,Car,88.0,0.0,213.0,91.0
Car_209.jpg,320,320,Car,263.0,134.0,295.0,160.0
Car_21.jpg,320,320,Car,204.0,186.0,242.0,245.0
Car_21.jpg,320,320,Car,150.0,188.0,182.0,230.0
Car_21.jpg,320,320,Car,159.0,147.0,243.0,240.0
Car_210.jpg,320,320,Car,0.0,68.0,84.0,138.0
Car_210.jpg,320,320,Car,5.0,60.0,313.0,302.0
Car_210.jpg,320,320,Car,141.0,62.0,320.0,146.0
Car_210.jpg,320,320,Car,260.0,55.0,320.0,99.0
Car_211.jpg,320,320,Car,3.0,112.0,311.0,166.0
Car_212.jpg,320,320,Car,296.0,194.0,320.0,250.0
Car_213.jpg,320,320,Car,54.0,232.0,115.0,283.0
Car_213.jpg,320,320,Car,0.0,236.0,7.0,268.0
Car_213.jpg,320,320,Car,1.0,228.0,43.0,260.0
Car_213.jpg,320,320,Car,39.0,227.0,72.0,250.0
Car_213.jpg,320,320,Car,102.0,231.0,129.0,265.0
Car_213.jpg,320,320,Car,123.0,226.0,141.0,254.0
Car_213.jpg,320,320,Car,138.0,226.0,152.0,246.0
Car_213.jpg,320,320,Car,157.0,223.0,163.0,238.0
Car_214.jpg,320,320,Car,224.0,72.0,318.0,253.0
Car_215.jpg,320,320,Car,289.0,161.0,301.0,171.0
Car_216.jpg,320,320,Car,0.0,277.0,59.0,313.0
Car_216.jpg,320,320,Car,110.0,278.0,166.0,317.0
Car_216.jpg,320,320,Car,210.0,287.0,265.0,314.0
Car_217.jpg,320,320,Car,60.0,234.0,115.0,268.0
Car_217.jpg,320,320,Car,153.0,236.0,234.0,282.0
Car_218.jpg,320,320,Car,28.0,10.0,304.0,308.0
Car_219.jpg,320,320,Car,21.0,75.0,311.0,248.0
Car_22.jpg,320,320,Car,75.0,246.0,185.0,310.0
Car_22.jpg,320,320,Car,185.0,251.0,255.0,304.0
Car_22.jpg,320,320,Car,241.0,256.0,312.0,307.0
Car_22.jpg,320,320,Car,254.0,250.0,290.0,274.0
Car_220.jpg,320,320,Car,47.0,107.0,289.0,269.0
Car_221.jpg,320,320,Car,6.0,89.0,99.0,188.0
Car_222.jpg,320,320,Car,25.0,157.0,189.0,244.0
Car_222.jpg,320,320,Car,137.0,147.0,308.0,241.0
Car_223.jpg,320,320,Car,1.0,90.0,57.0,249.0
Car_224.jpg,320,320,Car,281.0,240.0,319.0,319.0
Car_225.jpg,320,320,Car,0.0,117.0,69.0,185.0
Car_225.jpg,320,320,Car,0.0,172.0,110.0,320.0
Car_225.jpg,320,320,Car,65.0,128.0,244.0,188.0
Car_225.jpg,320,320,Car,266.0,241.0,320.0,320.0
Car_225.jpg,320,320,Car,298.0,144.0,320.0,182.0
Car_226.jpg,320,320,Car,4.0,199.0,130.0,320.0
Car_227.jpg,320,320,Car,55.0,214.0,65.0,226.0
Car_227.jpg,320,320,Car,64.0,215.0,78.0,225.0
Car_227.jpg,320,320,Car,78.0,215.0,93.0,226.0
Car_227.jpg,320,320,Car,90.0,215.0,96.0,225.0
Car_227.jpg,320,320,Car,95.0,209.0,102.0,226.0
Car_227.jpg,320,320,Car,212.0,216.0,238.0,227.0
Car_227.jpg,320,320,Car,238.0,216.0,270.0,234.0
Car_227.jpg,320,320,Car,274.0,215.0,295.0,227.0
Car_227.jpg,320,320,Car,307.0,220.0,320.0,234.0
Car_228.jpg,320,320,Car,9.0,169.0,280.0,292.0
Car_229.jpg,320,320,Car,32.0,83.0,278.0,262.0
Car_23.jpg,320,320,Car,167.0,210.0,207.0,235.0
Car_23.jpg,320,320,Car,205.0,208.0,230.0,229.0
Car_23.jpg,320,320,Car,227.0,211.0,247.0,228.0
Car_23.jpg,320,320,Car,249.0,205.0,306.0,223.0
Car_230.jpg,320,320,Car,21.0,53.0,136.0,126.0
Car_231.jpg,320,320,Car,2.0,22.0,69.0,122.0
Car_231.jpg,320,320,Car,18.0,2.0,303.0,313.0
Car_231.jpg,320,320,Car,256.0,32.0,319.0,131.0
Car_232.jpg,320,320,Car,28.0,44.0,304.0,240.0
Car_233.jpg,320,320,Car,196.0,249.0,232.0,261.0
Car_234.jpg,320,320,Car,68.0,172.0,98.0,195.0
Car_234.jpg,320,320,Car,0.0,0.0,320.0,320.0
Car_234.jpg,320,320,Car,116.0,177.0,126.0,186.0
Car_234.jpg,320,320,Car,147.0,177.0,151.0,184.0
Car_234.jpg,320,320,Car,157.0,177.0,162.0,184.0
Car_234.jpg,320,320,Car,167.0,177.0,176.0,188.0
Car_235.jpg,320,320,Car,55.0,72.0,297.0,265.0
Car_235.jpg,320,320,Car,258.0,68.0,293.0,96.0
Car_235.jpg,320,320,Car,271.0,56.0,320.0,96.0
Car_235.jpg,320,320,Car,276.0,63.0,299.0,108.0
