Unnamed: 0,filename,width,height,class,xmin,ymin,xmax,ymax
4320,1980.jpg,300,300,Person,215,58,247,263
1917,1019.jpg,300,300,Bus,271,82,300,239
307,0159.jpg,300,300,Car,155,158,207,214
5097,2170.jpg,300,300,Traffic_sign,231,173,247,199
2451,1220.jpg,300,300,Car,270,212,299,226
1542,0852.jpg,300,300,Person,92,128,109,167
1416,0788.jpg,300,300,Bus,129,127,164,174
321,0166.jpg,300,300,Bus,139,105,159,141
324,0169.jpg,300,300,Car,116,152,131,172
3205,1481.jpg,300,300,Car,101,230,119,255
1044,0580.jpg,300,300,Car,167,127,197,160
2561,1256.jpg,300,300,Car,239,51,247,63
4820,2113.jpg,300,300,Traffic_light,276,110,300,165
1334,0744.jpg,300,300,Bus,141,119,164,140
5812,2406.jpg,300,300,speed_sign,111,160,118,170
5133,2186.jpg,300,300,Traffic_sign,170,246,186,278
1173,0663.jpg,300,300,Person,172,149,188,233
3203,1480.jpg,300,300,Car,0,210,117,271
1277,0703.jpg,300,300,Person,122,137,130,160
2582,1264.jpg,300,300,Car,244,52,300,93
1907,1014.jpg,300,300,Bus,212,125,262,175
1376,0757.jpg,300,300,Car,84,140,125,197
4342,1991.jpg,300,300,Traffic_sign,35,49,104,133
3192,1477.jpg,300,300,Car,241,235,288,274
4174,1923.jpg,300,300,speed_sign,42,135,50,146
1729,0928.jpg,300,300,Car,250,213,270,246
1235,0686.jpg,300,300,Person,268,155,300,300
4528,2070.jpg,300,300,Traffic_light,256,216,260,223
6067,2501.jpg,300,300,speed_sign,243,132,261,160
1941,1035.jpg,300,300,Bus,38,23,220,267
4360,2002.jpg,300,300,Car,219,149,284,173
4415,2033.jpg,300,300,Person,42,145,88,294
4375,2010.jpg,300,300,Person,132,172,171,300
327,0172.jpg,300,300,Car,151,134,166,150
108,0041.jpg,300,300,Car,157,147,170,166
5706,2372.jpg,300,300,speed_sign,257,100,274,128
5575,2327.jpg,300,300,Traffic_light,36,153,39,159
5483,2305.jpg,300,300,speed_sign,66,158,76,171
4821,2113.jpg,300,300,Traffic_light,289,182,299,204
3966,1828.jpg,300,300,speed_sign,85,44,257,176
716,0459.jpg,300,300,Bus,124,93,161,162
2840,1359.jpg,300,300,Car,39,57,42,60
3457,1581.jpg,300,300,speed_sign,37,42,68,99
5206,2210.jpg,300,300,speed_sign,62,71,73,89
4011,1849.jpg,300,300,Car,243,144,300,174
5765,2389.jpg,300,300,speed_sign,5,154,15,171
4591,2077.jpg,300,300,Person,233,185,241,212
2718,1316.jpg,300,300,Car,0,238,26,300
761,0483.jpg,300,300,Bus,49,109,69,142
4187,1930.jpg,300,300,speed_sign,113,89,122,111
1886,1003.jpg,300,300,Bus,0,0,300,300
3910,1805.jpg,300,300,speed_sign,60,38,188,248
5309,2247.jpg,300,300,Person,63,118,73,145
1199,0672.jpg,300,300,Person,263,147,282,212
348,0193.jpg,300,300,Car,69,151,109,189
826,0506.jpg,300,300,Person,47,144,55,169
4654,2091.jpg,300,300,Traffic_light,33,168,40,180
5953,2449.jpg,300,300,Bus,128,158,166,253
1940,1035.jpg,300,300,Bus,29,153,41,216
5156,2194.jpg,300,300,Traffic_sign,171,170,183,188
5222,2216.jpg,300,300,Traffic_sign,69,196,289,292
184,0087.jpg,300,300,Car,151,163,229,246
4402,2028.jpg,300,300,Person,286,187,300,262
3213,1481.jpg,300,300,Car,146,240,151,248
473,0300.jpg,300,300,Traffic_sign,21,127,39,149
3911,1806.jpg,300,300,speed_sign,104,60,123,90
6129,2553.jpg,300,300,speed_sign,189,165,195,176
607,0385.jpg,300,300,Traffic_sign,49,112,77,147
1399,0772.jpg,300,300,Bus,150,79,288,231
2424,1210.jpg,300,300,Car,247,254,287,282
4786,2107.jpg,300,300,Traffic_light,244,185,248,193
3611,1660.jpg,300,300,speed_sign,237,93,264,151
52,0019.jpg,300,300,Person,86,154,140,263
4241,1952.jpg,300,300,speed_sign,49,227,78,285
119,0046.jpg,300,300,Person,26,157,42,234
3589,1651.jpg,300,300,Car,152,214,194,282
3799,1756.jpg,300,300,Car,144,164,158,183
4542,2071.jpg,300,300,Traffic_sign,84,108,93,118
4608,2080.jpg,300,300,Traffic_light,192,264,193,266
1921,1023.jpg,300,300,Bus,57,50,259,264
3579,1647.jpg,300,300,Car,130,232,158,263
2200,1139.jpg,300,300,Person,208,161,253,299
3424,1561.jpg,300,300,speed_sign,77,16,115,129
3441,1571.jpg,300,300,Person,152,144,185,264
4518,2070.jpg,300,300,Traffic_light,90,220,93,236
1272,0701.jpg,300,300,Car,197,146,260,222
1664,0904.jpg,300,300,Person,185,191,203,239
5728,2377.jpg,300,300,Car,33,194,65,219
487,0313.jpg,300,300,Car,156,141,171,161
829,0508.jpg,300,300,Car,130,123,142,139
223,0114.jpg,300,300,Bus,216,2,300,300
3296,1515.jpg,300,300,Car,0,0,300,300
4860,2119.jpg,300,300,Traffic_light,145,12,156,52
5083,2168.jpg,300,300,Person,246,90,257,139
5855,2421.jpg,300,300,speed_sign,53,184,62,200
5845,2416.jpg,300,300,Bus,143,201,164,240
2494,1234.jpg,300,300,Car,28,87,41,94
760,0483.jpg,300,300,Bus,71,105,101,149
5394,2272.jpg,300,300,Traffic_sign,163,156,170,166
1954,1041.jpg,300,300,Bus,163,122,236,249
4717,2100.jpg,300,300,Traffic_light,146,17,168,68
3843,1779.jpg,300,300,speed_sign,108,55,146,95
2626,1282.jpg,300,300,Car,73,201,87,212
3796,1755.jpg,300,300,speed_sign,36,121,77,187
4538,2071.jpg,300,300,Person,16,129,53,256
5868,2423.jpg,300,300,Traffic_sign,235,184,245,201
3182,1472.jpg,300,300,Car,256,65,279,80
6007,2466.jpg,300,300,Car,149,224,168,251
2825,1354.jpg,300,300,Car,222,248,300,299
2401,1200.jpg,300,300,Car,0,40,62,217
367,0209.jpg,300,300,Traffic_sign,62,107,73,122
5396,2273.jpg,300,300,Traffic_sign,197,128,213,151
2822,1354.jpg,300,300,Car,120,105,164,121
5717,2375.jpg,300,300,speed_sign,213,154,218,164
1269,0699.jpg,300,300,Person,113,136,143,245
3153,1460.jpg,300,300,Car,47,46,264,260
971,0554.jpg,300,300,speed_sign,166,107,177,123
529,0345.jpg,300,300,Bus,146,143,174,168
3242,1495.jpg,300,300,Person,215,129,230,197
1706,0918.jpg,300,300,Bus,52,83,211,217
1286,0711.jpg,300,300,Traffic_sign,188,126,197,144
4512,2069.jpg,300,300,Person,229,225,241,268
225,0115.jpg,300,300,Bus,190,140,218,175
2650,1290.jpg,300,300,Car,64,162,92,183
5487,2306.jpg,300,300,speed_sign,211,165,217,175
4208,1937.jpg,300,300,Car,140,185,300,297
4776,2106.jpg,300,300,Traffic_light,273,111,283,130
5918,2439.jpg,300,300,Car,74,219,110,256
1397,0770.jpg,300,300,Car,220,122,300,249
3650,1684.jpg,300,300,speed_sign,111,109,170,225
4687,2097.jpg,300,300,Traffic_light,30,118,38,131
721,0461.jpg,300,300,Bus,120,106,156,167
3637,1676.jpg,300,300,speed_sign,94,103,131,130
237,0122.jpg,300,300,Bus,167,128,193,164
1151,0652.jpg,300,300,Person,25,123,48,217
1891,1007.jpg,300,300,Bus,94,137,129,161
4345,1994.jpg,300,300,Traffic_sign,183,105,213,153
2585,1267.jpg,300,300,Car,50,218,108,265
1213,0676.jpg,300,300,Person,112,138,122,189
4842,2116.jpg,300,300,Person,39,126,47,150
5254,2227.jpg,300,300,Traffic_sign,237,159,269,174
5769,2391.jpg,300,300,speed_sign,273,145,280,157
290,0152.jpg,300,300,Bus,179,76,245,170
1443,0799.jpg,300,300,Car,174,132,191,150
1382,0758.jpg,300,300,Car,106,136,153,210
5046,2156.jpg,300,300,Traffic_sign,63,39,101,83
5754,2385.jpg,300,300,speed_sign,283,142,292,158
4733,2102.jpg,300,300,Traffic_light,74,128,82,149
35,0017.jpg,300,300,Person,164,164,175,218
5660,2354.jpg,300,300,Car,155,180,178,215
4978,2139.jpg,300,300,Traffic_light,253,33,269,48
5871,2424.jpg,300,300,Traffic_sign,122,210,127,220
6083,2517.jpg,300,300,speed_sign,172,190,176,199
5908,2436.jpg,300,300,Bus,86,224,106,240
4193,1932.jpg,300,300,speed_sign,188,254,206,280
3241,1495.jpg,300,300,Person,149,160,174,284
2197,1139.jpg,300,300,Bus,1,0,196,300
6146,2566.jpg,300,300,speed_sign,63,160,80,189
4173,1922.jpg,300,300,Car,184,98,221,112
2598,1271.jpg,300,300,Car,56,219,108,251
5280,2236.jpg,300,300,Traffic_sign,196,157,198,162
2830,1356.jpg,300,300,Person,120,32,191,202
5291,2242.jpg,300,300,Traffic_sign,0,0,300,299
5380,2267.jpg,300,300,Car,109,139,150,161
5902,2434.jpg,300,300,Car,1,205,51,240
4353,1998.jpg,300,300,Traffic_sign,69,66,86,90
2553,1254.jpg,300,300,Car,83,66,98,87
3714,1716.jpg,300,300,speed_sign,203,155,247,214
563,0363.jpg,300,300,Bus,180,136,195,166
2322,1180.jpg,300,300,Car,0,168,299,299
2520,1240.jpg,300,300,Car,219,257,232,272
4232,1949.jpg,300,300,speed_sign,115,27,175,112
2109,1106.jpg,300,300,Bus,257,112,267,150
4317,1978.jpg,300,300,Traffic_sign,97,172,273,286
5654,2352.jpg,300,300,speed_sign,217,132,226,146
569,0366.jpg,300,300,Bus,131,107,180,182
363,0205.jpg,300,300,Bus,176,129,205,172
896,0522.jpg,300,300,Car,144,148,165,172
5877,2425.jpg,300,300,speed_sign,267,185,276,201
4102,1891.jpg,300,300,Car,31,195,117,255
3412,1556.jpg,300,300,speed_sign,14,117,35,148
2503,1236.jpg,300,300,Car,24,0,272,271
1404,0777.jpg,300,300,Bus,156,138,170,160
3522,1613.jpg,300,300,Car,63,266,106,300
1291,0713.jpg,300,300,Car,164,129,193,169
379,0219.jpg,300,300,Bus,155,137,165,152
275,0143.jpg,300,300,Bus,224,1,300,274
4989,2142.jpg,300,300,Traffic_light,201,14,214,44
884,0519.jpg,300,300,Person,22,158,33,185
606,0384.jpg,300,300,Traffic_sign,87,105,104,125
1972,1050.jpg,300,300,Bus,13,14,289,283
4668,2092.jpg,300,300,Traffic_light,268,132,277,158
5694,2368.jpg,300,300,Bus,155,171,170,198
2400,1199.jpg,300,300,Person,14,55,81,276
1246,0690.jpg,300,300,Bus,106,112,125,140
1990,1061.jpg,300,300,Bus,0,0,269,300
5249,2225.jpg,300,300,Person,249,101,288,284
1984,1058.jpg,300,300,Bus,6,10,140,128
3001,1412.jpg,300,300,Person,55,98,120,299
930,0536.jpg,300,300,Traffic_sign,49,92,71,129
3906,1802.jpg,300,300,speed_sign,36,32,179,251
4443,2053.jpg,300,300,Traffic_sign,46,66,81,116
3653,1686.jpg,300,300,speed_sign,177,18,240,145
5312,2248.jpg,300,300,Traffic_sign,77,64,209,250
5731,2378.jpg,300,300,speed_sign,240,127,250,143
154,0068.jpg,300,300,Car,154,144,176,168
3093,1443.jpg,300,300,Car,240,184,300,300
4997,2143.jpg,300,300,Traffic_light,7,107,16,129
1933,1030.jpg,300,300,Bus,27,31,246,249
4671,2092.jpg,300,300,Person,6,188,13,213
1790,0960.jpg,300,300,Bus,0,5,295,300
975,0555.jpg,300,300,Person,45,151,56,178
5604,2337.jpg,300,300,Person,21,171,35,220
3217,1483.jpg,300,300,Car,248,171,258,206
1667,0904.jpg,300,300,Person,156,137,167,171
4675,2093.jpg,300,300,Traffic_light,92,173,132,264
4217,1944.jpg,300,300,speed_sign,116,76,132,103
3877,1791.jpg,300,300,Car,111,189,118,204
3350,1530.jpg,300,300,Car,270,191,300,233
1717,0925.jpg,300,300,Bus,162,76,300,252
794,0498.jpg,300,300,Car,127,152,146,177
985,0557.jpg,300,300,Car,86,150,115,185
295,0154.jpg,300,300,Car,128,162,228,274
3935,1814.jpg,300,300,speed_sign,268,133,280,156
3020,1420.jpg,300,300,Car,167,58,185,65
3501,1603.jpg,300,300,speed_sign,65,25,134,157
1480,0809.jpg,300,300,Car,61,131,97,163
875,0518.jpg,300,300,Person,5,143,30,234
5420,2286.jpg,300,300,speed_sign,186,159,197,175
5059,2160.jpg,300,300,Person,29,141,46,205
4927,2131.jpg,300,300,Traffic_sign,138,206,179,254
3725,1720.jpg,300,300,Car,132,234,152,264
4251,1955.jpg,300,300,Car,170,114,192,141
2578,1263.jpg,300,300,Car,149,138,228,225
89,0031.jpg,300,300,Bus,149,127,177,171
2701,1309.jpg,300,300,Car,235,213,300,263
3933,1813.jpg,300,300,speed_sign,199,114,245,210
1557,0865.jpg,300,300,Bus,205,109,250,173
4171,1922.jpg,300,300,Car,225,99,285,116
3690,1705.jpg,300,300,Car,2,214,197,300
3419,1559.jpg,300,300,speed_sign,28,81,61,123
2826,1354.jpg,300,300,Car,230,105,256,113
5788,2399.jpg,300,300,speed_sign,87,169,95,182
3968,1829.jpg,300,300,speed_sign,175,20,228,113
6025,2472.jpg,300,300,Bus,216,201,276,270
1066,0593.jpg,300,300,Person,135,173,142,199
1565,0871.jpg,300,300,Person,13,116,78,300
2841,1359.jpg,300,300,Car,49,60,52,64
3722,1719.jpg,300,300,Car,14,220,41,250
5233,2219.jpg,300,300,Person,267,233,276,261
5466,2300.jpg,300,300,speed_sign,184,170,190,181
5395,2273.jpg,300,300,speed_sign,199,152,211,173
5793,2400.jpg,300,300,Bus,184,172,193,194
3500,1602.jpg,300,300,Car,224,168,297,286
2658,1291.jpg,300,300,Car,254,52,300,90
3535,1622.jpg,300,300,speed_sign,51,157,90,216
2412,1206.jpg,300,300,Car,171,216,230,253
5837,2414.jpg,300,300,Traffic_sign,227,204,236,218
4875,2122.jpg,300,300,Traffic_light,111,120,121,149
2457,1225.jpg,300,300,Car,17,206,268,299
471,0298.jpg,300,300,Person,250,129,279,215
3380,1542.jpg,300,300,speed_sign,177,111,186,127
4596,2078.jpg,300,300,Traffic_light,2,160,14,177
3937,1814.jpg,300,300,speed_sign,48,155,90,215
3571,1645.jpg,300,300,speed_sign,223,53,245,110
4265,1963.jpg,300,300,Car,148,168,226,204
4709,2099.jpg,300,300,Traffic_light,57,65,69,115
1592,0881.jpg,300,300,Person,134,140,172,294
2907,1377.jpg,300,300,Car,176,134,244,195
3649,1683.jpg,300,300,speed_sign,147,162,190,219
2786,1342.jpg,300,300,Car,15,41,189,97
6131,2554.jpg,300,300,speed_sign,239,141,244,151
1806,0967.jpg,300,300,Bus,71,205,97,231
2712,1313.jpg,300,300,Car,59,78,226,268
1513,0829.jpg,300,300,Car,178,157,244,223
4961,2136.jpg,300,300,Car,23,150,66,172
5374,2266.jpg,300,300,Traffic_sign,100,104,119,135
2407,1203.jpg,300,300,Person,256,188,265,211
4319,1980.jpg,300,300,Traffic_sign,178,52,213,103
3594,1653.jpg,300,300,Car,58,146,149,190
3029,1422.jpg,300,300,Car,59,74,81,100
6061,2495.jpg,300,300,speed_sign,228,142,244,166
3603,1656.jpg,300,300,speed_sign,217,16,259,100
3876,1791.jpg,300,300,Car,92,187,108,208
3753,1735.jpg,300,300,speed_sign,36,47,69,85
3760,1738.jpg,300,300,speed_sign,134,100,187,166
2467,1229.jpg,300,300,Person,153,199,164,274
4137,1902.jpg,300,300,speed_sign,81,63,108,117
3140,1456.jpg,300,300,Car,45,67,260,241
2267,1165.jpg,300,300,Car,43,27,126,66
5948,2448.jpg,300,300,speed_sign,60,197,69,212
2851,1359.jpg,300,300,Car,259,109,278,119
1071,0596.jpg,300,300,Person,211,156,228,212
5050,2158.jpg,300,300,Traffic_sign,287,204,297,220
4839,2116.jpg,300,300,Person,88,117,98,142
4998,2143.jpg,300,300,Traffic_light,23,95,33,130
1862,0994.jpg,300,300,Bus,73,125,231,238
2651,1290.jpg,300,300,Car,0,0,300,300
3851,1781.jpg,300,300,speed_sign,236,145,253,180
2744,1325.jpg,300,300,Car,103,70,272,117
3053,1429.jpg,300,300,Car,214,270,269,299
3981,1835.jpg,300,300,Car,95,128,137,158
1767,0945.jpg,300,300,Bus,34,24,285,263
5480,2305.jpg,300,300,speed_sign,201,164,210,178
1148,0651.jpg,300,300,Person,74,122,87,172
708,0452.jpg,300,300,Traffic_sign,71,110,85,127
5245,2223.jpg,300,300,Traffic_sign,118,32,184,109
6041,2481.jpg,300,300,speed_sign,41,198,54,220
2363,1194.jpg,300,300,Car,66,166,74,174
1797,0964.jpg,300,300,Bus,162,92,243,188
206,0101.jpg,300,300,Person,222,127,242,181
5756,2385.jpg,300,300,Car,1,172,76,262
5968,2454.jpg,300,300,speed_sign,182,217,186,224
3057,1430.jpg,300,300,Car,264,152,300,199
764,0485.jpg,300,300,Bus,89,101,118,151
919,0531.jpg,300,300,Traffic_sign,88,122,96,131
5401,2276.jpg,300,300,Traffic_sign,182,152,190,167
4722,2101.jpg,300,300,Traffic_light,106,106,114,134
165,0075.jpg,300,300,Traffic_sign,82,147,97,165
3669,1694.jpg,300,300,speed_sign,229,80,265,134
2106,1105.jpg,300,300,Car,178,253,300,299
5126,2184.jpg,300,300,Car,80,241,158,293
4944,2134.jpg,300,300,Person,45,136,65,206
534,0349.jpg,300,300,Bus,160,35,274,197
3836,1776.jpg,300,300,speed_sign,204,216,246,289
2816,1352.jpg,300,300,Car,0,0,127,125
4252,1956.jpg,300,300,speed_sign,234,117,271,187
458,0287.jpg,300,300,Traffic_sign,72,123,82,136
3290,1512.jpg,300,300,Car,176,150,196,166
4465,2061.jpg,300,300,Traffic_light,28,140,32,151
3724,1720.jpg,300,300,Car,164,236,204,280
4602,2078.jpg,300,300,Traffic_sign,289,180,299,203
4047,1867.jpg,300,300,speed_sign,175,0,249,73
604,0382.jpg,300,300,Traffic_sign,104,115,116,129
2909,1377.jpg,300,300,Car,275,166,299,216
2754,1330.jpg,300,300,Car,0,0,300,300
4478,2064.jpg,300,300,Traffic_light,243,121,263,146
3450,1577.jpg,300,300,speed_sign,17,90,46,133
572,0367.jpg,300,300,Bus,214,95,266,177
3509,1607.jpg,300,300,Car,2,145,66,227
4768,2105.jpg,300,300,Traffic_light,93,118,95,127
1433,0796.jpg,300,300,Bus,165,124,204,177
4414,2033.jpg,300,300,Traffic_sign,65,133,98,168
4891,2125.jpg,300,300,Traffic_light,187,177,188,182
3030,1422.jpg,300,300,Car,260,90,299,175
6022,2471.jpg,300,300,Person,107,214,115,243
687,0431.jpg,300,300,Bus,136,87,179,162
4690,2097.jpg,300,300,Traffic_light,170,115,175,135
6153,2570.jpg,300,300,speed_sign,53,204,71,233
1957,1041.jpg,300,300,Person,270,200,291,279
2024,1076.jpg,300,300,Bus,46,146,79,180
452,0281.jpg,300,300,Traffic_sign,8,121,23,139
233,0120.jpg,300,300,Car,138,129,155,145
2766,1332.jpg,300,300,Car,155,146,172,158
2180,1133.jpg,300,300,Bus,121,149,209,215
2116,1107.jpg,300,300,Bus,216,141,283,190
365,0207.jpg,300,300,Traffic_sign,98,124,107,135
55,0020.jpg,300,300,Person,136,141,154,228
4841,2116.jpg,300,300,Person,54,125,62,146
2141,1117.jpg,300,300,Bus,29,6,279,290
2009,1069.jpg,300,300,Bus,108,110,152,142
1143,0648.jpg,300,300,Person,32,124,43,181
827,0507.jpg,300,300,Person,60,155,87,238
4447,2056.jpg,300,300,Traffic_sign,7,135,15,155
2488,1233.jpg,300,300,Car,42,100,66,126
892,0521.jpg,300,300,Car,74,142,86,160
1093,0609.jpg,300,300,Bus,155,122,167,141
1658,0903.jpg,300,300,Bus,263,27,300,262
5402,2276.jpg,300,300,Car,2,174,62,243
768,0488.jpg,300,300,Bus,120,123,147,172
391,0228.jpg,300,300,Traffic_sign,97,122,111,139
5850,2419.jpg,300,300,speed_sign,180,191,188,204
5558,2323.jpg,300,300,Traffic_light,216,114,224,148
747,0473.jpg,300,300,Bus,107,100,139,151
5997,2462.jpg,300,300,Bus,113,211,126,236
102,0039.jpg,300,300,Bus,220,43,300,252
4473,2061.jpg,300,300,Person,28,133,72,293
5572,2327.jpg,300,300,speed_sign,189,141,198,158
1671,0906.jpg,300,300,Bus,20,69,133,172
1555,0864.jpg,300,300,Car,75,129,104,161
974,0555.jpg,300,300,Car,64,150,94,185
3073,1437.jpg,300,300,Car,151,216,299,276
2721,1319.jpg,300,300,Car,0,104,264,230
3428,1564.jpg,300,300,speed_sign,122,8,158,82
4726,2101.jpg,300,300,Traffic_light,281,141,287,159
5762,2388.jpg,300,300,speed_sign,216,159,224,170
2297,1173.jpg,300,300,Car,0,213,59,263
3928,1811.jpg,300,300,Car,4,154,78,174
5999,2463.jpg,300,300,speed_sign,274,206,281,217
3387,1544.jpg,300,300,speed_sign,205,64,227,106
3707,1711.jpg,300,300,Car,92,210,134,257
1963,1045.jpg,300,300,Bus,102,52,198,256
4603,2079.jpg,300,300,Traffic_light,50,203,64,226
3447,1574.jpg,300,300,speed_sign,33,126,50,152
4872,2121.jpg,300,300,Car,152,112,299,215
238,0122.jpg,300,300,Car,148,150,173,177
3002,1413.jpg,300,300,Car,166,258,211,286
1129,0633.jpg,300,300,Traffic_sign,118,134,127,146
1661,0904.jpg,300,300,Person,74,202,102,241
1392,0765.jpg,300,300,Traffic_sign,274,28,300,78
735,0469.jpg,300,300,Car,140,117,164,142
2110,1106.jpg,300,300,Bus,267,117,275,147
1663,0904.jpg,300,300,Person,150,207,165,250
453,0282.jpg,300,300,Traffic_sign,88,116,98,129
4202,1934.jpg,300,300,speed_sign,142,120,152,133
370,0212.jpg,300,300,Bus,140,142,162,168
5581,2330.jpg,300,300,speed_sign,249,100,271,137
3283,1511.jpg,300,300,Car,0,106,63,168
513,0336.jpg,300,300,Bus,195,0,300,278
592,0378.jpg,300,300,Traffic_sign,226,97,250,124
4686,2097.jpg,300,300,Traffic_light,18,108,27,132
2544,1252.jpg,300,300,Car,146,120,161,132
4514,2069.jpg,300,300,Person,166,192,174,218
299,0155.jpg,300,300,Bus,185,1,300,254
649,0406.jpg,300,300,Bus,185,110,272,199
1656,0903.jpg,300,300,Bus,0,81,97,204
4058,1871.jpg,300,300,Car,77,170,114,196
3888,1795.jpg,300,300,Bus,257,139,300,181
5027,2148.jpg,300,300,Traffic_sign,21,120,39,147
1260,0694.jpg,300,300,Person,235,124,255,233
5226,2217.jpg,300,300,Traffic_sign,67,19,242,243
2054,1089.jpg,300,300,Bus,3,12,262,239
615,0389.jpg,300,300,Bus,126,125,159,179
1922,1024.jpg,300,300,Bus,15,74,300,250
907,0524.jpg,300,300,Car,166,156,212,207
3404,1551.jpg,300,300,speed_sign,252,96,275,146
5240,2221.jpg,300,300,Car,172,152,181,161
5860,2421.jpg,300,300,Car,151,224,159,236
3386,1544.jpg,300,300,speed_sign,148,65,173,108
843,0513.jpg,300,300,Car,239,145,282,174
5202,2208.jpg,300,300,Traffic_sign,69,116,231,195
1493,0818.jpg,300,300,Bus,77,109,111,146
1508,0826.jpg,300,300,Car,156,127,174,148
4909,2129.jpg,300,300,Car,243,95,265,109
2226,1151.jpg,300,300,Car,206,182,245,225
1611,0889.jpg,300,300,Person,245,126,250,148
898,0522.jpg,300,300,Car,221,150,300,244
3275,1509.jpg,300,300,Car,199,23,300,123
4703,2097.jpg,300,300,Person,18,149,30,180
4935,2133.jpg,300,300,Traffic_light,97,157,100,166
400,0235.jpg,300,300,Traffic_sign,49,114,65,133
5281,2236.jpg,300,300,Traffic_sign,209,164,212,168
5330,2250.jpg,300,300,Traffic_light,78,19,86,39
185,0087.jpg,300,300,Bus,214,72,300,258
2182,1133.jpg,300,300,Car,47,191,76,212
3918,1807.jpg,300,300,Car,184,214,261,278
4476,2063.jpg,300,300,Traffic_light,185,178,203,235
3985,1837.jpg,300,300,speed_sign,128,70,170,156
3329,1525.jpg,300,300,Car,269,78,282,119
6159,2575.jpg,300,300,speed_sign,213,157,224,175
4365,2006.jpg,300,300,Traffic_sign,122,16,180,97
3774,1747.jpg,300,300,Car,66,238,108,268
3978,1833.jpg,300,300,speed_sign,45,101,79,145
1378,0757.jpg,300,300,Bus,81,106,125,172
5211,2211.jpg,300,300,Traffic_sign,182,198,222,260
1707,0919.jpg,300,300,Bus,11,180,122,286
6104,2535.jpg,300,300,speed_sign,206,196,214,208
4062,1873.jpg,300,300,speed_sign,202,48,238,126
1452,0802.jpg,300,300,Car,180,133,199,152
2250,1158.jpg,300,300,Car,130,0,224,55
4138,1902.jpg,300,300,Car,162,241,213,286
249,0130.jpg,300,300,Bus,209,131,266,192
5345,2258.jpg,300,300,Person,23,191,40,290
2953,1392.jpg,300,300,Person,180,120,194,144
5606,2338.jpg,300,300,Car,164,179,177,199
4129,1899.jpg,300,300,speed_sign,162,104,182,138
4782,2107.jpg,300,300,Traffic_light,170,158,173,168
1527,0841.jpg,300,300,Car,138,151,162,172
316,0163.jpg,300,300,Bus,137,113,153,137
3075,1438.jpg,300,300,Person,121,60,160,236
5922,2440.jpg,300,300,Car,99,222,120,246
783,0495.jpg,300,300,Car,104,143,165,218
4367,2006.jpg,300,300,Car,189,116,209,134
904,0524.jpg,300,300,speed_sign,79,134,94,154
4039,1862.jpg,300,300,speed_sign,60,34,140,153
4926,2131.jpg,300,300,Traffic_light,137,36,178,162
1085,0603.jpg,300,300,Person,189,160,215,212
5950,2448.jpg,300,300,Car,120,222,137,240
4395,2025.jpg,300,300,Traffic_sign,218,82,259,161
1776,0951.jpg,300,300,Bus,24,12,287,283
1170,0662.jpg,300,300,Person,263,145,276,179
618,0390.jpg,300,300,Bus,119,105,149,159
3874,1791.jpg,300,300,speed_sign,19,165,30,183
2369,1194.jpg,300,300,Car,83,154,91,159
1643,0900.jpg,300,300,Person,123,168,217,300
3905,1801.jpg,300,300,speed_sign,67,123,188,175
3278,1510.jpg,300,300,Car,27,43,152,94
1999,1065.jpg,300,300,Bus,43,105,233,238
